Title,Values
Start Time,"0.1861993, 6.674665"
25% prevalence rate time,"12.2913979, 12.8360402"
50% prevalence rate time,"14.5727599, 13.7780674"
Peak_Times,"16.8122723, 15.7872319"
Peak_Infections,"5952.0, 7288.0"
Total Infections,"125986254.0, 136235471.0"
Total Unique Infections,"9464, 9662"
Total Unique Recoveries,"9947.0, 9990.0"
