Title,Values
Start Time,"1.2871412, 6.6779129"
25% prevalence rate time,"12.9186933, -1.0"
50% prevalence rate time,"15.0721185, -1.0"
Peak_Times,"18.1337281, 6.6779129"
Peak_Infections,"6690.0, 1.0"
Total Infections,"78963973.0, 10.0"
Total Unique Infections,"9951, 1"
Total Unique Recoveries,"9951.0, 4989.0"
