Title,Values
Start Time,"0.8152291, 5.0050543"
25% prevalence rate time,"11.2349081, 17.5352181"
50% prevalence rate time,"13.2344832, 20.260072"
Peak_Times,"15.9610732, 21.4065142"
Peak_Infections,"6609.0, 5318.0"
Total Infections,"140937617.0, 73799932.0"
Total Unique Infections,"9880, 8351"
Total Unique Recoveries,"9959.0, 9930.0"
