Title,Values
Start Time,"0.3021935, 0.48913"
25% prevalence rate time,"24.3212835, 11.8358377"
50% prevalence rate time,"-1.0, 13.9563588"
Peak_Times,"29.004127, 17.112981"
Peak_Infections,"3875.0, 6640.0"
Total Infections,"45727904.0, 120123274.0"
Total Unique Infections,"7178, 9928"
Total Unique Recoveries,"9838.0, 9960.0"
