Title,Values
Start Time,"1.049004, 10.0008043"
25% prevalence rate time,"11.7561989, -1.0"
50% prevalence rate time,"13.7510143, -1.0"
Peak_Times,"17.2158513, 10.0008043"
Peak_Infections,"6704.0, 1.0"
Total Infections,"80042735.0, 224.0"
Total Unique Infections,"9967, 1"
Total Unique Recoveries,"9968.0, 4989.0"
