Title,Values
Start Time,"0.6035353, 15.0023183"
25% prevalence rate time,"11.5118863, -1.0"
50% prevalence rate time,"13.5201114, -1.0"
Peak_Times,"17.0432924, 15.0023183"
Peak_Infections,"6769.0, 1.0"
Total Infections,"80361592.0, 5179.0"
Total Unique Infections,"9966, 1"
Total Unique Recoveries,"9966.0, 4921.0"
