Title,Values
Start Time,"0.009167, 15.0009011"
25% prevalence rate time,"11.0443898, 29.0980373"
50% prevalence rate time,"13.0733226, -1.0"
Peak_Times,"16.7808383, 32.7459615"
Peak_Infections,"6709.0, 4275.0"
Total Infections,"108128479.0, 40117728.0"
Total Unique Infections,"9954, 6545"
Total Unique Recoveries,"9975.0, 9933.0"
