Title,Values
Start Time,"0.0284304, 0.4953805"
25% prevalence rate time,"14.1374036, 6.6213505"
50% prevalence rate time,"-1.0, 7.5220415"
Peak_Times,"18.9446969, 9.6098161"
Peak_Infections,"4518.0, 7917.0"
Total Infections,"58625934.0, 145830217.0"
Total Unique Infections,"7857, 9982"
Total Unique Recoveries,"9903.0, 9992.0"
