Title,Values
Start Time,"3.1566695, 11.6694711"
25% prevalence rate time,"14.2687079, 24.868612"
50% prevalence rate time,"16.3394303, -1.0"
Peak_Times,"19.9885993, 29.3045277"
Peak_Infections,"6665.0, 3989.0"
Total Infections,"126237075.0, 50143799.0"
Total Unique Infections,"9928, 7433"
Total Unique Recoveries,"9975.0, 9838.0"
