Title,Values
Start Time,"0.7419693, 3.4901903"
25% prevalence rate time,"13.9414466, 15.5571461"
50% prevalence rate time,"16.1243088, 17.6062701"
Peak_Times,"18.4687401, 19.2643678"
Peak_Infections,"6096.0, 5797.0"
Total Infections,"132269455.0, 108850075.0"
Total Unique Infections,"9606, 9221"
Total Unique Recoveries,"9933.0, 9944.0"
