Title,Values
Start Time,"2.2946722, 3.6295402"
25% prevalence rate time,"14.8993833, 11.6819724"
50% prevalence rate time,"18.6005095, 13.0010123"
Peak_Times,"19.6685759, 15.5450832"
Peak_Infections,"5145.0, 7222.0"
Total Infections,"84871025.0, 150102719.0"
Total Unique Infections,"8688, 9889"
Total Unique Recoveries,"9899.0, 9987.0"
