Title,Values
Start Time,"1.3883389, 3.7399485"
25% prevalence rate time,"13.888297, 19.45606"
50% prevalence rate time,"15.9782435, -1.0"
Peak_Times,"19.1658094, 24.6067056"
Peak_Infections,"6477.0, 4387.0"
Total Infections,"132559816.0, 69730519.0"
Total Unique Infections,"9814, 8172"
Total Unique Recoveries,"9947.0, 9843.0"
