Title,Values
Start Time,"0.5335977, 13.3336548"
25% prevalence rate time,"9.6352939, 22.4245039"
50% prevalence rate time,"11.6418291, -1.0"
Peak_Times,"14.9029742, 26.5089176"
Peak_Infections,"6735.0, 4472.0"
Total Infections,"121081151.0, 49711381.0"
Total Unique Infections,"9947, 7220"
Total Unique Recoveries,"9976.0, 9929.0"
