Title,Values
Start Time,"0.0902374, 5.0272464"
25% prevalence rate time,"12.2781777, 12.0707945"
50% prevalence rate time,"14.6321257, 12.9766615"
Peak_Times,"16.7156496, 14.9533526"
Peak_Infections,"5704.0, 7470.0"
Total Infections,"115081698.0, 144403260.0"
Total Unique Infections,"9330, 9735"
Total Unique Recoveries,"9946.0, 9987.0"
