Title,Values
Start Time,"0.8096292, 3.4409927"
25% prevalence rate time,"11.5103779, 19.4870037"
50% prevalence rate time,"13.5106161, -1.0"
Peak_Times,"16.4040316, 25.0539985"
Peak_Infections,"6575.0, 3996.0"
Total Infections,"129954148.0, 57860632.0"
Total Unique Infections,"9898, 7829"
Total Unique Recoveries,"9965.0, 9856.0"
