Title,Values
Start Time,"0.0806842, 0.2622102"
25% prevalence rate time,"11.0663363, 4.5073159"
50% prevalence rate time,"-1.0, 5.199831"
Peak_Times,"15.7435024, 7.1136335"
Peak_Infections,"4522.0, 8200.0"
Total Infections,"60418868.0, 150955924.0"
Total Unique Infections,"7954, 9985"
Total Unique Recoveries,"9901.0, 9995.0"
