Title,Values
Start Time,"0.5602718, 8.3587413"
25% prevalence rate time,"12.9780868, 17.9842073"
50% prevalence rate time,"15.1871767, 19.4946092"
Peak_Times,"18.2343238, 21.6618018"
Peak_Infections,"6541.0, 6059.0"
Total Infections,"145197546.0, 86248497.0"
Total Unique Infections,"9845, 8751"
Total Unique Recoveries,"9962.0, 9971.0"
