Title,Values
Start Time,"0.4176986, 3.5642069"
25% prevalence rate time,"12.1205, 10.1092812"
50% prevalence rate time,"15.3592575, 11.0406677"
Peak_Times,"16.9132862, 13.3427679"
Peak_Infections,"5240.0, 7686.0"
Total Infections,"93627353.0, 153732101.0"
Total Unique Infections,"8948, 9870"
Total Unique Recoveries,"9922.0, 9991.0"
