Title,Values
Start Time,"1.3514337, 6.7399496"
25% prevalence rate time,"14.4906259, 13.9939327"
50% prevalence rate time,"16.8145698, 15.1211731"
Peak_Times,"19.0694397, 17.2772998"
Peak_Infections,"5753.0, 7205.0"
Total Infections,"113807135.0, 142109282.0"
Total Unique Infections,"9276, 9751"
Total Unique Recoveries,"9938.0, 9984.0"
