Title,Values
Start Time,"0.1668954, 6.670749"
25% prevalence rate time,"11.8313245, 20.0772768"
50% prevalence rate time,"13.8640083, -1.0"
Peak_Times,"16.8519675, 24.8963833"
Peak_Infections,"6711.0, 4599.0"
Total Infections,"134842670.0, 61101566.0"
Total Unique Infections,"9904, 7984"
Total Unique Recoveries,"9965.0, 9906.0"
