Title,Values
Start Time,"3.2123889, 13.3336795"
25% prevalence rate time,"12.5963449, 26.1497581"
50% prevalence rate time,"14.6233759, -1.0"
Peak_Times,"18.2255758, 30.3032092"
Peak_Infections,"6695.0, 3954.0"
Total Infections,"118753682.0, 43951370.0"
Total Unique Infections,"9935, 7018"
Total Unique Recoveries,"9963.0, 9871.0"
