Title,Values
Start Time,"0.9727413, 3.6101113"
25% prevalence rate time,"13.2165273, 7.6991995"
50% prevalence rate time,"-1.0, 8.4232325"
Peak_Times,"18.2510071, 10.4659566"
Peak_Infections,"4729.0, 8175.0"
Total Infections,"66260419.0, 155076645.0"
Total Unique Infections,"8171, 9978"
Total Unique Recoveries,"9889.0, 9996.0"
