Title,Values
Start Time,"1.273879, 1.7122834"
25% prevalence rate time,"13.4750321, 16.1259771"
50% prevalence rate time,"15.5544989, 20.4741978"
Peak_Times,"18.4853102, 21.0019853"
Peak_Infections,"6368.0, 5054.0"
Total Infections,"133614866.0, 91852011.0"
Total Unique Infections,"9666, 8845"
Total Unique Recoveries,"9950.0, 9908.0"
