Title,Values
Start Time,"6.4933719, 12.0239947"
25% prevalence rate time,"24.7557002, 18.6692268"
50% prevalence rate time,"-1.0, 19.7172487"
Peak_Times,"29.863515, 22.3254802"
Peak_Infections,"4493.0, 7634.0"
Total Infections,"62972080.0, 147594820.0"
Total Unique Infections,"8037, 9959"
Total Unique Recoveries,"9872.0, 9990.0"
