Title,Values
Start Time,"0.7965201, 6.7079179"
25% prevalence rate time,"14.0950909, 12.181414"
50% prevalence rate time,"17.0441914, 13.0638983"
Peak_Times,"19.1766049, 15.3190307"
Peak_Infections,"5424.0, 7715.0"
Total Infections,"95187967.0, 155684688.0"
Total Unique Infections,"8963, 9871"
Total Unique Recoveries,"9914.0, 9992.0"
