Title,Values
Start Time,"1.3121079, 10.0001609"
25% prevalence rate time,"11.9870269, 20.6885369"
50% prevalence rate time,"14.0462954, -1.0"
Peak_Times,"16.9445158, 24.7729192"
Peak_Infections,"6685.0, 4977.0"
Total Infections,"133443925.0, 61157169.0"
Total Unique Infections,"9916, 7845"
Total Unique Recoveries,"9966.0, 9920.0"
