Title,Values
Start Time,"0.1688246, 3.5498702"
25% prevalence rate time,"12.2112355, 10.3515208"
50% prevalence rate time,"15.1871379, 11.4282314"
Peak_Times,"17.0296903, 13.8335539"
Peak_Infections,"5426.0, 7359.0"
Total Infections,"97405203.0, 151400158.0"
Total Unique Infections,"9014, 9828"
Total Unique Recoveries,"9924.0, 9985.0"
