Title,Values
Start Time,"0.3234827, 10.0002826"
25% prevalence rate time,"10.6735353, 28.2650663"
50% prevalence rate time,"12.5616318, -1.0"
Peak_Times,"15.7783778, 33.0311778"
Peak_Infections,"6743.0, 3163.0"
Total Infections,"110610957.0, 34074046.0"
Total Unique Infections,"9957, 6454"
Total Unique Recoveries,"9979.0, 9727.0"
