Title,Values
Start Time,"0.2960574, 2.2921644"
25% prevalence rate time,"12.9877792, 7.7312634"
50% prevalence rate time,"-1.0, 8.5704799"
Peak_Times,"17.6103412, 10.6285826"
Peak_Infections,"4721.0, 7972.0"
Total Infections,"67024771.0, 154184265.0"
Total Unique Infections,"8202, 9971"
Total Unique Recoveries,"9897.0, 9996.0"
