Title,Values
Start Time,"1.274336, 11.6770881"
25% prevalence rate time,"16.2410502, 27.6951611"
50% prevalence rate time,"18.2918842, -1.0"
Peak_Times,"21.4553391, 32.2915319"
Peak_Infections,"6763.0, 3680.0"
Total Infections,"123693816.0, 46176989.0"
Total Unique Infections,"9921, 7182"
Total Unique Recoveries,"9971.0, 9793.0"
