Title,Values
Start Time,"1.2707551, 11.6671458"
25% prevalence rate time,"11.2642916, -1.0"
50% prevalence rate time,"13.2535033, -1.0"
Peak_Times,"16.6747376, 11.6671458"
Peak_Infections,"6808.0, 1.0"
Total Infections,"80740135.0, 2960.0"
Total Unique Infections,"9967, 1"
Total Unique Recoveries,"9967.0, 4854.0"
