Title,Values
Start Time,"0.1552628, 13.3336385"
25% prevalence rate time,"13.4305132, 33.9234352"
50% prevalence rate time,"15.4430922, -1.0"
Peak_Times,"19.0159127, 38.6199606"
Peak_Infections,"6685.0, 3348.0"
Total Infections,"103534924.0, 32302966.0"
Total Unique Infections,"9943, 6256"
Total Unique Recoveries,"9967.0, 9832.0"
