Title,Values
Start Time,"0.1358084, 10.0002934"
25% prevalence rate time,"10.7909823, 16.6975164"
50% prevalence rate time,"12.9268736, 18.3546721"
Peak_Times,"16.0905719, 19.9722874"
Peak_Infections,"6629.0, 5912.0"
Total Infections,"146088961.0, 80601356.0"
Total Unique Infections,"9867, 8623"
Total Unique Recoveries,"9957.0, 9971.0"
