Title,Values
Start Time,"1.2056546, 3.3526889"
25% prevalence rate time,"12.6300854, 11.189284"
50% prevalence rate time,"15.6309956, 12.2640999"
Peak_Times,"17.0857738, 14.2851537"
Peak_Infections,"5437.0, 7375.0"
Total Infections,"100180506.0, 148593977.0"
Total Unique Infections,"9072, 9798"
Total Unique Recoveries,"9937.0, 9986.0"
