Title,Values
Start Time,"0.90853, 15.0001347"
25% prevalence rate time,"12.1133248, 38.9414301"
50% prevalence rate time,"14.1831331, -1.0"
Peak_Times,"17.6515346, 43.4744122"
Peak_Infections,"6669.0, 2772.0"
Total Infections,"96576179.0, 25281805.0"
Total Unique Infections,"9948, 5819"
Total Unique Recoveries,"9963.0, 9690.0"
