Title,Values
Start Time,"0.454836, 1.760336"
25% prevalence rate time,"11.8364875, 16.9152864"
50% prevalence rate time,"13.989884, -1.0"
Peak_Times,"16.7078427, 21.7742932"
Peak_Infections,"6453.0, 4772.0"
Total Infections,"135894351.0, 75397006.0"
Total Unique Infections,"9788, 8397"
Total Unique Recoveries,"9956.0, 9894.0"
