Title,Values
Start Time,"2.3485104, 2.8748421"
25% prevalence rate time,"14.3730065, 19.7749589"
50% prevalence rate time,"16.4697037, -1.0"
Peak_Times,"19.2753462, 24.9535179"
Peak_Infections,"6529.0, 4527.0"
Total Infections,"135288041.0, 72239811.0"
Total Unique Infections,"9817, 8338"
Total Unique Recoveries,"9955.0, 9874.0"
