Title,Values
Start Time,"0.9013162, 1.3535395"
25% prevalence rate time,"13.5312791, 14.0054179"
50% prevalence rate time,"15.8597149, 16.6735483"
Peak_Times,"18.532629, 18.8865379"
Peak_Infections,"5969.0, 5737.0"
Total Infections,"122579062.0, 114240666.0"
Total Unique Infections,"9470, 9295"
Total Unique Recoveries,"9938.0, 9933.0"
