Title,Values
Start Time,"0.1964393, 15.0010893"
25% prevalence rate time,"11.9432432, -1.0"
50% prevalence rate time,"14.0250136, -1.0"
Peak_Times,"17.0842726, 15.0010893"
Peak_Infections,"6636.0, 1.0"
Total Infections,"78837645.0, 27.0"
Total Unique Infections,"9952, 1"
Total Unique Recoveries,"9953.0, 4926.0"
