Title,Values
Start Time,"0.1450579, 11.7619114"
25% prevalence rate time,"18.6706657, 17.2733076"
50% prevalence rate time,"21.6160227, 18.0215453"
Peak_Times,"23.3550811, 19.8332527"
Peak_Infections,"5387.0, 7911.0"
Total Infections,"98556348.0, 155297842.0"
Total Unique Infections,"9056, 9868"
Total Unique Recoveries,"9943.0, 9992.0"
