Title,Values
Start Time,"0.6737743, 11.6673228"
25% prevalence rate time,"10.9733356, 18.9796932"
50% prevalence rate time,"12.9835631, 20.5664054"
Peak_Times,"16.0614036, 21.7613916"
Peak_Infections,"6792.0, 5765.0"
Total Infections,"140373850.0, 70128409.0"
Total Unique Infections,"9915, 8137"
Total Unique Recoveries,"9959.0, 9966.0"
