Title,Values
Start Time,"0.3654958, 11.6667105"
25% prevalence rate time,"11.0787359, 22.6995504"
50% prevalence rate time,"13.1399552, 24.9431536"
Peak_Times,"16.3842012, 26.1103526"
Peak_Infections,"6815.0, 5276.0"
Total Infections,"127354846.0, 57280610.0"
Total Unique Infections,"9940, 7532"
Total Unique Recoveries,"9976.0, 9958.0"
