Title,Values
Start Time,"3.7178504, 8.3486339"
25% prevalence rate time,"15.6800782, -1.0"
50% prevalence rate time,"17.7244616, -1.0"
Peak_Times,"21.5376427, 8.3486339"
Peak_Infections,"6742.0, 1.0"
Total Infections,"80096900.0, 94.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9959.0, 5000.0"
