Title,Values
Start Time,"1.3717694, 10.0000271"
25% prevalence rate time,"13.3553923, 26.7092945"
50% prevalence rate time,"15.3696271, -1.0"
Peak_Times,"18.9360832, 31.4230706"
Peak_Infections,"6771.0, 3990.0"
Total Infections,"119107182.0, 44432287.0"
Total Unique Infections,"9951, 7010"
Total Unique Recoveries,"9975.0, 9853.0"
