Title,Values
Start Time,"3.9954626, 15.0010801"
25% prevalence rate time,"16.8235855, 21.3511611"
50% prevalence rate time,"18.7616717, 22.8515766"
Peak_Times,"21.6971958, 24.8189501"
Peak_Infections,"6710.0, 6212.0"
Total Infections,"149125563.0, 89227364.0"
Total Unique Infections,"9848, 8799"
Total Unique Recoveries,"9952.0, 9969.0"
