Title,Values
Start Time,"1.5965003, 15.0008922"
25% prevalence rate time,"11.7324236, 34.4829477"
50% prevalence rate time,"13.7835538, -1.0"
Peak_Times,"17.2771808, 38.3310282"
Peak_Infections,"6641.0, 3424.0"
Total Infections,"99426836.0, 31035663.0"
Total Unique Infections,"9931, 6152"
Total Unique Recoveries,"9959.0, 9830.0"
