Title,Values
Start Time,"0.2268406, 15.0021996"
25% prevalence rate time,"11.3649717, 39.1916098"
50% prevalence rate time,"13.4113669, -1.0"
Peak_Times,"17.115105, 42.5401034"
Peak_Infections,"6675.0, 2682.0"
Total Infections,"95370167.0, 23539045.0"
Total Unique Infections,"9951, 5666"
Total Unique Recoveries,"9972.0, 9688.0"
