Title,Values
Start Time,"0.135546, 13.3342359"
25% prevalence rate time,"11.8845173, 19.3009877"
50% prevalence rate time,"13.9981621, 20.4363625"
Peak_Times,"16.9303798, 21.9605617"
Peak_Infections,"6726.0, 6222.0"
Total Infections,"141573216.0, 75497020.0"
Total Unique Infections,"9886, 8293"
Total Unique Recoveries,"9965.0, 9984.0"
