Title,Values
Start Time,"1.1205736, 6.6700841"
25% prevalence rate time,"10.2625262, 25.4373388"
50% prevalence rate time,"12.3539942, -1.0"
Peak_Times,"15.7814641, 30.2233369"
Peak_Infections,"6702.0, 3511.0"
Total Infections,"115236036.0, 39440986.0"
Total Unique Infections,"9948, 6828"
Total Unique Recoveries,"9975.0, 9831.0"
