Title,Values
Start Time,"1.2316694, -1.0"
25% prevalence rate time,"-1.0, -1.0"
50% prevalence rate time,"-1.0, -1.0"
Peak_Times,"2.0728586, 0.0"
Peak_Infections,"3.0, 0.0"
Total Infections,"8.0, 0.0"
Total Unique Infections,"3, 0"
Total Unique Recoveries,"3.0, 1.0"
