Title,Values
Start Time,"0.5344151, 10.0030846"
25% prevalence rate time,"13.246006, 29.9732614"
50% prevalence rate time,"15.3483966, -1.0"
Peak_Times,"18.7486527, 34.9465029"
Peak_Infections,"6788.0, 3706.0"
Total Infections,"110999530.0, 38815625.0"
Total Unique Infections,"9957, 6700"
Total Unique Recoveries,"9982.0, 9844.0"
