Title,Values
Start Time,"0.0405342, 11.6675699"
25% prevalence rate time,"13.3401114, 18.7215209"
50% prevalence rate time,"15.541477, 20.3160331"
Peak_Times,"18.6101406, 21.9042247"
Peak_Infections,"6611.0, 5954.0"
Total Infections,"145272697.0, 83264950.0"
Total Unique Infections,"9863, 8627"
Total Unique Recoveries,"9972.0, 9968.0"
