Title,Values
Start Time,"1.5038349, 5.3312073"
25% prevalence rate time,"16.8878764, 19.8960239"
50% prevalence rate time,"19.0989779, -1.0"
Peak_Times,"21.8182358, 24.4534177"
Peak_Infections,"6233.0, 4966.0"
Total Infections,"131897541.0, 89893242.0"
Total Unique Infections,"9714, 8817"
Total Unique Recoveries,"9963.0, 9901.0"
