Title,Values
Start Time,"1.8481858, 10.0015212"
25% prevalence rate time,"13.3986881, 32.5856765"
50% prevalence rate time,"15.5251388, -1.0"
Peak_Times,"18.977227, 36.129169"
Peak_Infections,"6741.0, 2890.0"
Total Infections,"108414512.0, 30975197.0"
Total Unique Infections,"9949, 6286"
Total Unique Recoveries,"9971.0, 9678.0"
