Title,Values
Start Time,"8.4118121, 9.3491706"
25% prevalence rate time,"23.3158281, 23.0430618"
50% prevalence rate time,"25.7955941, 25.6095742"
Peak_Times,"28.0537332, 28.0212183"
Peak_Infections,"5807.0, 5778.0"
Total Infections,"115876663.0, 119642266.0"
Total Unique Infections,"9351, 9458"
Total Unique Recoveries,"9939.0, 9941.0"
