Title,Values
Start Time,"0.4868499, 2.2411936"
25% prevalence rate time,"11.2075309, 16.6247384"
50% prevalence rate time,"13.2094212, -1.0"
Peak_Times,"16.3806967, 22.1950845"
Peak_Infections,"6580.0, 4540.0"
Total Infections,"136639001.0, 71668998.0"
Total Unique Infections,"9840, 8292"
Total Unique Recoveries,"9970.0, 9877.0"
