Title,Values
Start Time,"0.5185773, 10.0022783"
25% prevalence rate time,"13.5049639, 19.0175982"
50% prevalence rate time,"15.5914974, 21.7471807"
Peak_Times,"18.5918564, 23.2439056"
Peak_Infections,"6597.0, 5319.0"
Total Infections,"142343615.0, 76528635.0"
Total Unique Infections,"9845, 8507"
Total Unique Recoveries,"9955.0, 9937.0"
