Title,Values
Start Time,"0.403923, 5.1144761"
25% prevalence rate time,"12.1733245, 20.7482352"
50% prevalence rate time,"14.1876262, -1.0"
Peak_Times,"17.2421615, 25.7527943"
Peak_Infections,"6684.0, 3968.0"
Total Infections,"129042657.0, 55325201.0"
Total Unique Infections,"9892, 7658"
Total Unique Recoveries,"9971.0, 9841.0"
