Title,Values
Start Time,"0.4251218, 0.7311898"
25% prevalence rate time,"13.2189898, 6.2996507"
50% prevalence rate time,"-1.0, 7.1887047"
Peak_Times,"17.6442466, 9.5363883"
Peak_Infections,"4519.0, 7975.0"
Total Infections,"60641094.0, 149068712.0"
Total Unique Infections,"7999, 9979"
Total Unique Recoveries,"9900.0, 9991.0"
