Title,Values
Start Time,"13.6683072, 13.8350202"
25% prevalence rate time,"-1.0, 23.7541758"
50% prevalence rate time,"-1.0, 24.8323995"
Peak_Times,"13.6683072, 27.5191977"
Peak_Infections,"1.0, 7710.0"
Total Infections,"7.0, 87821691.0"
Total Unique Infections,"1, 9992"
Total Unique Recoveries,"4960.0, 9992.0"
