Title,Values
Start Time,"0.5945569, 1.0409835"
25% prevalence rate time,"12.2561473, 14.1261787"
50% prevalence rate time,"14.3171047, 16.190733"
Peak_Times,"16.8679727, 18.3380566"
Peak_Infections,"6391.0, 5985.0"
Total Infections,"138735539.0, 108289834.0"
Total Unique Infections,"9679, 9196"
Total Unique Recoveries,"9965.0, 9957.0"
