Title,Values
Start Time,"5.2817128, 13.3574488"
25% prevalence rate time,"22.7543919, 22.8105246"
50% prevalence rate time,"25.0982808, 23.907222"
Peak_Times,"27.5217325, 26.0876261"
Peak_Infections,"5892.0, 7111.0"
Total Infections,"121053015.0, 138342314.0"
Total Unique Infections,"9430, 9673"
Total Unique Recoveries,"9944.0, 9988.0"
