Title,Values
Start Time,"1.6715281, 5.0722817"
25% prevalence rate time,"11.4968891, 11.1965087"
50% prevalence rate time,"13.7239502, 12.3581282"
Peak_Times,"15.7434609, 14.5074626"
Peak_Infections,"5764.0, 7166.0"
Total Infections,"116897017.0, 140415533.0"
Total Unique Infections,"9338, 9699"
Total Unique Recoveries,"9937.0, 9982.0"
