Title,Values
Start Time,"1.5401205, 3.4432094"
25% prevalence rate time,"12.7548686, 9.4762436"
50% prevalence rate time,"-1.0, 10.2002401"
Peak_Times,"17.7477141, 12.1876072"
Peak_Infections,"4980.0, 8154.0"
Total Infections,"79543465.0, 160744153.0"
Total Unique Infections,"8614, 9962"
Total Unique Recoveries,"9905.0, 9998.0"
